0.66592956,0.29235914,0.07601612,0.09616747,0.23530877,0.47134998,0.31466368,0.17963292,0.15206996,0.23019865,0.13490443,0.22480173
0.8627734,0.41344973,0.1128852,0.069663465,0.13864063,0.21222167,0.1465425,0.18722257,0.2323565,0.56392926,0.3504461,0.32286456
0.6638637,0.31158963,0.10138876,0.08875726,0.18701954,0.33555394,0.36672366,0.83831334,0.33150834,0.23274264,0.16945405,0.2626418
0.9024214,0.3387776,0.07124285,0.06858395,0.14545086,0.18204229,0.16274181,0.14870694,0.16676296,0.33757007,0.20926417,0.41423565
0.86592776,0.22235952,0.047944155,0.08841746,0.46385756,0.709685,0.3099232,0.15106274,0.32532373,0.59328073,0.23307635,0.4922032
0.8132334,0.39129403,0.09557939,0.077833205,0.23423296,0.67657244,0.3952563,0.29647273,0.2335238,0.47627303,0.29870453,0.2932146
0.9198321,0.28769487,0.042918086,0.048689656,0.19562829,0.4060921,0.18417509,0.16144535,0.18930972,0.41108668,0.15864168,0.35888317
0.8300968,0.41086978,0.0659752,0.058192004,0.16175678,0.32371184,0.21781695,0.22159098,0.1746503,0.33954513,0.20105085,0.2625673
0.8579682,0.43136656,0.10477458,0.10027005,0.27376163,0.4316471,0.2242512,0.14043291,0.16062373,0.38911116,0.24123526,0.28507063
0.76736754,0.36141357,0.11262107,0.11629852,0.30540043,0.46224907,0.3351296,0.4560764,0.35220116,0.6348658,0.3248364,0.33112893
0.78044116,0.43797433,0.06668598,0.07452096,0.20474465,0.5254586,0.2986583,0.15903394,0.21503957,0.6052667,0.31319502,0.25062653
0.8001043,0.39355206,0.08808509,0.06768384,0.17967391,0.26264188,0.18129615,0.12753786,0.14693613,0.46750605,0.27484143,0.27170306
0.7530895,0.3132812,0.055344388,0.089057125,0.2791586,0.3109933,0.1853758,0.25148275,0.20250791,0.4939778,0.26334462,0.21704766
0.8402341,0.32429838,0.09365408,0.1316352,0.45606253,0.6854923,0.28557354,0.24361514,0.3150644,0.5776156,0.2595135,0.4514943
0.7956584,0.37184003,0.079082474,0.088073775,0.21200679,0.3974769,0.27429494,0.48864928,0.20134875,0.12857482,0.077203535,0.22542556
